id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
40834714,60265505-487c-49ef-bb7d-59f7c20f2d52,Fri Mar 27 2020 15:43:44 GMT-0400 (EDT),2020-03-27,2020-03-27 19:43:44 UTC,Eastern Time (US & Canada),2550066,jleumeloy,,2020-03-27 19:44:24 UTC,2020-04-23 13:18:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40834714,https://inaturalist-open-data.s3.amazonaws.com/photos/64735997/medium.jpg,,"",,1,0,false,3,"Manassas National Battlefield Park Virginia, Manassas, VA, US",38.8255324681,-77.5438680221,10,,,,10,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40839818,7f3cb52a-1682-4d08-9e0f-0d7f9a18dfe0,Fri Mar 27 2020 13:37:06 GMT-0700 (PDT),2020-03-27,2020-03-27 20:37:06 UTC,Pacific Time (US & Canada),2231803,ashwright,ash wright,2020-03-27 21:02:30 UTC,2021-12-13 18:29:41 UTC,research,,https://www.inaturalist.org/observations/40839818,https://static.inaturalist.org/photos/64744474/medium.jpg,,"",,1,0,false,3,"W Prospect St, Seattle, WA, US",47.62888333,-122.3573,10,,,,10,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40840544,bad237f7-d311-49cb-befc-9f2bc7c0959a,Fri Mar 27 2020 17:12:00 GMT-0400 (EDT),2020-03-27,2020-03-27 21:12:00 UTC,Eastern Time (US & Canada),2680551,laura1700,Laura Bollinger,2020-03-27 21:13:31 UTC,2020-03-27 21:17:18 UTC,research,,https://www.inaturalist.org/observations/40840544,https://static.inaturalist.org/photos/64745168/medium.jpg,,"",,1,0,false,3,"Glen Ridge Rd, Parkville, MD, US",39.3886227328,-76.5680759938,21,,,,21,,,false,,,Forsythie,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40843041,869c3249-17cf-4c5b-b7aa-e8c7875bc217,Fri Mar 27 2020 14:53:36 GMT-0700 (PDT),2020-03-27,2020-03-27 21:53:36 UTC,Pacific Time (US & Canada),1161172,mastrcat,Jason Benhaim,2020-03-27 21:54:14 UTC,2021-12-13 18:29:42 UTC,research,,https://www.inaturalist.org/observations/40843041,https://static.inaturalist.org/photos/64881669/medium.jpg,,"",,1,0,false,3,"University of Washington, Seattle, WA, US",47.66095833,-122.30996667,10,,,,10,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40849319,28b46507-cba9-484e-86d2-7901fd6d520f,2020/03/21 1:36 PM EDT,2020-03-21,2020-03-21 17:36:00 UTC,Eastern Time (US & Canada),97696,runshigleyrun,Nolan Shigley,2020-03-27 23:30:09 UTC,2020-03-30 20:26:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40849319,https://inaturalist-open-data.s3.amazonaws.com/photos/64759928/medium.jpeg,,"",,1,0,false,,"Forest Hill, Richmond, VA, USA",37.5268222222,-77.4825277778,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40885422,5844abed-ac5e-4b5b-a1a9-2b0fa46019a0,Sat Mar 28 2020 11:14:44 GMT-0400 (EDT),2020-03-28,2020-03-28 15:14:44 UTC,Eastern Time (US & Canada),1819353,wsweet321,Will Sweet,2020-03-28 15:16:05 UTC,2023-04-20 20:30:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40885422,https://static.inaturalist.org/photos/64820386/medium.jpg,,"",,1,0,false,3,"E Foxboro St, Sharon, MA, US",42.109197997,-71.1890152704,22,,,,22,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40901258,6fcb1d39-aa16-49d1-9ade-7956203cb4bf,2020-03-28 2:31:23 PM EDT,2020-03-28,2020-03-28 18:31:23 UTC,Eastern Time (US & Canada),1582328,w00ds,,2020-03-28 18:32:21 UTC,2023-03-10 20:07:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40901258,https://inaturalist-open-data.s3.amazonaws.com/photos/64845025/medium.jpeg,,"",,1,0,false,2,"Brook Farm, Boston, MA, USA",42.3012801865,-71.1379520874,18,,,,18,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40922916,bdbcf267-caf2-499f-918c-9b7064060fc5,2020/03/27 11:10 PM HST,2020-03-27,2020-03-28 09:10:00 UTC,Hawaii,1878756,amandakleinman,Amanda Kleinman,2020-03-28 22:58:24 UTC,2020-04-02 03:05:05 UTC,research,,https://www.inaturalist.org/observations/40922916,https://static.inaturalist.org/photos/64879942/medium.jpeg,,"",,1,0,false,,"Mount Pleasant, Washington, DC, USA",38.9333918948,-77.0483495952,61,,,,61,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40925559,52d8401a-95fa-4912-ab33-57b24978a008,Sat Mar 28 2020 16:42:04 GMT-0400 (EDT),2020-03-28,2020-03-28 20:42:04 UTC,Eastern Time (US & Canada),903503,sarahwill412,sarah caitlin williams,2020-03-28 23:32:21 UTC,2023-07-07 18:19:13 UTC,research,CC-BY,https://www.inaturalist.org/observations/40925559,https://inaturalist-open-data.s3.amazonaws.com/photos/64884972/medium.jpg,,"",,2,0,false,3,"Mingo Creek County Park, Finleyville, PA, US",40.19542833,-80.03523333,24,,,,24,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40937159,3284f8f1-8270-4115-9efd-dd97ddc9a13e,2020-03-28,2020-03-28,,Eastern Time (US & Canada),1117406,evanaturalist,"",2020-03-29 02:43:51 UTC,2020-03-31 02:02:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40937159,https://inaturalist-open-data.s3.amazonaws.com/photos/64904750/medium.jpeg,,"","",1,0,false,,"Marion County, US-IN, US",39.852568,-86.320113,54,,,,54,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40978467,f8a76e61-ed1d-4573-97ca-9506d53e3917,2020-03-29 2:06:49 PM EDT,2020-03-29,2020-03-29 18:06:49 UTC,Eastern Time (US & Canada),1919887,professor_fish,Fish,2020-03-29 18:38:20 UTC,2023-03-10 20:06:52 UTC,research,,https://www.inaturalist.org/observations/40978467,https://static.inaturalist.org/photos/64976760/medium.jpeg,,"",,1,0,false,2,"Hudson Terrace at Myrtle Ave, Fort Lee, NJ 07024, USA",40.85649067,-73.95990991,6,,,,6,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40981686,75153dfa-cccb-48dc-ba7f-4e4fa4d89224,Sun Mar 29 2020 10:27:42 GMT-0400 (EDT),2020-03-29,2020-03-29 14:27:42 UTC,Eastern Time (US & Canada),138422,jacobogre,Jacob Malcom,2020-03-29 19:19:29 UTC,2020-04-06 13:53:25 UTC,research,CC-BY-SA,https://www.inaturalist.org/observations/40981686,https://inaturalist-open-data.s3.amazonaws.com/photos/64982092/medium.jpg,,"",,1,0,false,3,"Mason Dr, Harpers Ferry, WV, US",39.3626625484,-77.7437734234,65,,,,65,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40991189,3660830d-af2f-4e78-99fb-a446aafa0d6e,2020-03-29 5:16:22 PM EDT,2020-03-29,2020-03-29 17:16:22 UTC,UTC,1771147,insect_inspector,Quinn,2020-03-29 21:18:20 UTC,2023-03-01 23:44:18 UTC,research,CC0,https://www.inaturalist.org/observations/40991189,https://inaturalist-open-data.s3.amazonaws.com/photos/64998067/medium.jpeg,,"",,1,0,false,2,"Mount Joy, PA 17552, USA",40.10969893,-76.50836864,8,,,,8,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40993831,54c442cf-f290-47ab-8557-1ce3c43fbfe9,Sun Mar 29 2020 17:24:35 GMT-0400 (EDT),2020-03-29,2020-03-29 21:24:35 UTC,Eastern Time (US & Canada),2667537,andrewhuffman,,2020-03-29 21:50:56 UTC,2023-03-02 00:14:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40993831,https://inaturalist-open-data.s3.amazonaws.com/photos/65002372/medium.jpg,,"",,1,0,false,3,"Juniata River, Mifflintown, PA, US",40.59623,-77.40353333,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40995306,a1096241-5f42-4528-ae8b-4a0891361d8f,Sun Mar 29 2020 17:24:22 GMT-0400 (EDT),2020-03-29,2020-03-29 21:24:22 UTC,Eastern Time (US & Canada),2667417,chscottsmith,,2020-03-29 22:07:42 UTC,2020-03-30 17:05:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40995306,https://inaturalist-open-data.s3.amazonaws.com/photos/65004587/medium.jpg,,"",,1,0,false,3,"Cuba Mills Rd, Mifflintown, PA, US",40.59638667,-77.403105,30,,,,30,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41000922,15d84f9c-e4d1-4887-97ac-9188de3c12d9,Sun Mar 29 2020 17:38:06 GMT-0400 (EDT),2020-03-29,2020-03-29 21:38:06 UTC,Eastern Time (US & Canada),2667786,bananafish,,2020-03-29 23:17:40 UTC,2022-12-27 18:46:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/41000922,https://inaturalist-open-data.s3.amazonaws.com/photos/65013472/medium.jpg,,"",,1,0,false,3,"Lynnhaven Dr, Beaver, PA, US",40.70551667,-80.32034167,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41053242,fd0adbd6-f1d5-4ccd-84ea-81032504a678,2020/03/30 10:11 AM EDT,2020-03-30,2020-03-30 14:11:00 UTC,Eastern Time (US & Canada),154438,birdizlife,Frank Izaguirre,2020-03-30 17:29:20 UTC,2020-03-30 22:52:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/41053242,https://inaturalist-open-data.s3.amazonaws.com/photos/65090057/medium.jpeg,,"",,1,0,false,,"Duck Hollow, Pittsburgh, PA 15217, USA",40.416146,-79.9157721,249,,,,249,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41058501,084e57f8-8bee-4751-a53c-80cee8723ed0,Mon Mar 30 2020 14:39:07 GMT-0400 (EDT),2020-03-30,2020-03-30 18:39:07 UTC,Eastern Time (US & Canada),1174391,hayleyorch,Hayley Kowkabany,2020-03-30 18:39:36 UTC,2020-03-30 19:01:23 UTC,research,,https://www.inaturalist.org/observations/41058501,https://static.inaturalist.org/photos/65098248/medium.jpg,,"",,1,0,false,3,"Mill Run, Ridgewood, NJ, US",40.96442,-74.0973805,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41060225,618ee8b9-a909-4bd7-ae01-31c066924270,Mon Mar 30 2020 12:01:43 GMT-0700 (PDT),2020-03-30,2020-03-30 19:01:43 UTC,Pacific Time (US & Canada),2693511,howealex,,2020-03-30 19:01:52 UTC,2021-12-13 18:29:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/41060225,https://inaturalist-open-data.s3.amazonaws.com/photos/65101021/medium.jpg,,"",,1,0,false,3,"Fox Island, Fox Island, WA, US",47.2616524231,-122.654370557,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41063733,cdb4ede6-037e-4a76-98b5-94f0f4e3256b,Sat Mar 28 2020 12:32:46 GMT-0400 (EDT),2020-03-28,2020-03-28 16:32:46 UTC,Eastern Time (US & Canada),2615078,lizwood,Elizabeth Wood,2020-03-30 19:48:51 UTC,2020-03-31 22:05:13 UTC,research,,https://www.inaturalist.org/observations/41063733,https://static.inaturalist.org/photos/65106492/medium.jpg,,"",,1,0,false,3,"Highland Ave, Somerville, MA, US",42.3846365349,-71.0937514512,38,,,,38,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41064493,1a427dd6-e51e-4381-8de3-73f9010da1a4,2020-03-30T16:01:55-04:00,2020-03-30,2020-03-30 20:01:55 UTC,UTC,1887251,gwenwyn,,2020-03-30 20:02:00 UTC,2020-07-28 02:06:47 UTC,research,,https://www.inaturalist.org/observations/41064493,https://inaturalist-open-data.s3.amazonaws.com/photos/65107851/medium.jpeg,,"",,1,0,false,333,Greenbelt,39.0104033176,-76.8747177415,,,,,,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41065556,dd8eb66a-1330-43f4-a1ea-a64b8c623c07,2020-03-30T16:19:52-04:00,2020-03-30,2020-03-30 20:19:52 UTC,UTC,2547982,rebeccarew,Rebecca Rew,2020-03-30 20:20:33 UTC,2023-03-10 20:06:22 UTC,research,,https://www.inaturalist.org/observations/41065556,https://static.inaturalist.org/photos/65109930/medium.jpeg,,"",,1,0,false,333,Walden,41.5779499085,-74.1659855876,,,,,,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41073169,067595c5-4535-44e0-ae6f-96b84a69603b,Mon Mar 30 2020 12:19:06 GMT-0400 (EDT),2020-03-30,2020-03-30 16:19:06 UTC,Eastern Time (US & Canada),50920,susanhewitt,Susan J. Hewitt,2020-03-30 22:21:31 UTC,2020-03-31 01:07:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/41073169,https://inaturalist-open-data.s3.amazonaws.com/photos/65122697/medium.jpg,,"",,1,0,false,3,"Carl Schurz Park, New York, NY, US",40.774727664,-73.9444306121,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41073191,da6cb253-d375-46d2-990b-866e4f60c86a,Mon Mar 30 2020 12:19:33 GMT-0400 (EDT),2020-03-30,2020-03-30 16:19:33 UTC,Eastern Time (US & Canada),50920,susanhewitt,Susan J. Hewitt,2020-03-30 22:21:57 UTC,2023-03-02 00:18:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/41073191,https://inaturalist-open-data.s3.amazonaws.com/photos/65122758/medium.jpg,,"",,1,0,false,3,"Carl Schurz Park, New York, NY, US",40.7746464853,-73.9438246005,10,,,,10,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41073223,361c42f7-3fd3-4277-a190-ffe936710e07,Mon Mar 30 2020 12:20:21 GMT-0400 (EDT),2020-03-30,2020-03-30 16:20:21 UTC,Eastern Time (US & Canada),50920,susanhewitt,Susan J. Hewitt,2020-03-30 22:22:32 UTC,2023-03-02 00:18:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/41073223,https://inaturalist-open-data.s3.amazonaws.com/photos/65122799/medium.jpg,,"",,1,0,false,3,"Carl Schurz Park, New York, NY, US",40.7746425458,-73.9438801725,10,,,,10,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41073536,e397733e-fdf7-4d94-8d18-40a07eb236a0,Mon Mar 30 2020 12:28:03 GMT-0400 (EDT),2020-03-30,2020-03-30 16:28:03 UTC,Eastern Time (US & Canada),50920,susanhewitt,Susan J. Hewitt,2020-03-30 22:28:17 UTC,2023-03-02 00:17:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/41073536,https://inaturalist-open-data.s3.amazonaws.com/photos/65123400/medium.jpg,,"",,1,0,false,3,"Carl Schurz Park, New York, NY, US",40.7757739727,-73.9439416092,65,,,,65,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41082914,41816552-fbb6-48ea-aa01-e87ec464c15e,2020/03/30 3:52 PM EDT,2020-03-30,2020-03-30 19:52:00 UTC,Eastern Time (US & Canada),1501126,stephen220,Stephen John Davies,2020-03-31 01:23:28 UTC,2021-12-13 23:25:05 UTC,research,CC0,https://www.inaturalist.org/observations/41082914,https://inaturalist-open-data.s3.amazonaws.com/photos/65139510/medium.jpg,,"Angiospermae, Border Forsythia, Dicots, Forsythia × intermedia, Magnoliophyta, Magnoliopsida, Oleaceae, Olive family, Plantae, Plants, Tracheophyta, Vascular Plants, angiosperms, flowering plants",,1,0,false,,"Anne Arundel County, MD, USA",39.0826383333,-76.7545433333,6,,,,6,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41090541,7e0d34a0-2b95-4dfd-bf0d-afcdd669695d,Mon Apr 08 2019 19:33:25 GMT-0400 (EDT),2019-04-08,2019-04-08 23:33:25 UTC,Eastern Time (US & Canada),1347801,kristenjeannekenney,,2020-03-31 04:34:34 UTC,2020-04-29 02:27:38 UTC,research,,https://www.inaturalist.org/observations/41090541,https://static.inaturalist.org/photos/70095747/medium.jpg,,"",,1,0,false,3,"Carl Schurz Park, New York, NY, US",40.7751,-73.9444883333,,,,,,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41101563,7b80acca-7a72-4e9d-a692-b9e519219f8f,Tue Mar 31 2020 09:08:01 GMT-0400 (EDT),2020-03-31,2020-03-31 13:08:01 UTC,Eastern Time (US & Canada),679029,three-hills-explorer,"",2020-03-31 13:09:16 UTC,2022-12-27 18:46:36 UTC,research,,https://www.inaturalist.org/observations/41101563,https://static.inaturalist.org/photos/65172790/medium.jpg,,"",,1,0,false,3,"Front Rd, Monaca, PA, US",40.67952833,-80.26673,9,,,,9,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41103871,3ddaadc0-5fcd-42ed-94b5-54ec1978158f,Sun Mar 29 2020 12:17:47 GMT-0400 (EDT),2020-03-29,2020-03-29 16:17:47 UTC,Eastern Time (US & Canada),1448651,jared111,Jared Brandt,2020-03-31 14:14:02 UTC,2023-03-10 20:06:18 UTC,research,,https://www.inaturalist.org/observations/41103871,https://static.inaturalist.org/photos/65176739/medium.jpg,,"",,1,0,false,3,"Swatara State Park, Jonestown, PA, US",40.5040834443,-76.5127646696,33,,,,33,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41109296,f27daaba-9383-42cf-a118-99b456211393,Mon Mar 30 2020 17:50:18 GMT-0400 (EDT),2020-03-30,2020-03-30 21:50:18 UTC,Eastern Time (US & Canada),2696394,victoriazdanowicz,Victoria Zdanowicz,2020-03-31 16:03:00 UTC,2021-01-08 16:22:10 UTC,research,,https://www.inaturalist.org/observations/41109296,https://static.inaturalist.org/photos/65185901/medium.jpg,,"",,1,0,false,3,"Massachusetts, US",42.4677487101,-71.2855720796,5,,,,27630,obscured,,true,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41120403,a82f5e9f-4116-45f9-a943-e492853c6666,Tue Mar 31 2020 11:01:49 GMT-0500 (CDT),2020-03-31,2020-03-31 11:01:49 UTC,UTC,2696304,ponder,,2020-03-31 18:47:42 UTC,2020-04-01 12:18:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/41120403,https://inaturalist-open-data.s3.amazonaws.com/photos/65203971/medium.jpg,,"",,1,0,false,3,"Key Harbour Dr, Lake Saint Louis, MO, US",38.7896929572,-90.7847280386,69,,,,69,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41133154,43f81546-9220-4c26-90ec-5a879189b6a9,Tue Mar 31 2020 18:16:26 GMT-0400 (EDT),2020-03-31,2020-03-31 22:16:26 UTC,Eastern Time (US & Canada),422696,andersonic,Nicholas Anderson,2020-03-31 22:16:50 UTC,2023-03-10 20:05:44 UTC,research,,https://www.inaturalist.org/observations/41133154,https://static.inaturalist.org/photos/65224626/medium.jpg,,"",,1,0,false,3,"High Rock, Rockport, MA, US",42.68105833,-70.63269667,10,,,,10,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41228841,ab56c922-58f9-4371-807b-3db3193a4699,Thu Apr 02 2020 10:29:16 GMT-0400 (EDT),2020-04-02,2020-04-02 14:29:16 UTC,Eastern Time (US & Canada),1686523,lynnerop,,2020-04-02 14:31:18 UTC,2020-04-02 21:46:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/41228841,https://inaturalist-open-data.s3.amazonaws.com/photos/65386874/medium.jpg,,"",,1,0,false,3,"Sanderson Rd, Littleton, MA, US",42.5368998014,-71.5152654704,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41250266,5039929b-2851-4830-9ba8-b76ab5ac0426,Thu Apr 02 2020 12:52:39 GMT-0400 (EDT),2020-04-02,2020-04-02 16:52:39 UTC,Eastern Time (US & Canada),2670186,vivienp,,2020-04-02 20:05:56 UTC,2020-04-11 02:20:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/41250266,https://inaturalist-open-data.s3.amazonaws.com/photos/65421703/medium.jpg,,"",,1,0,false,3,"Depew Ave, Buffalo, NY, US",42.94335833,-78.84253667,6,,,,6,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41250649,6fe0b6e3-58bf-4710-abf6-b1e2e2f376f9,2020-04-02 4:10:19 PM EDT,2020-04-02,2020-04-02 20:10:19 UTC,Eastern Time (US & Canada),2700907,mikenatale,Mike Natale,2020-04-02 20:10:51 UTC,2020-04-12 18:24:33 UTC,research,,https://www.inaturalist.org/observations/41250649,https://static.inaturalist.org/photos/65422231/medium.jpeg,,"",,1,0,false,2,"North Massapequa, NY, USA",40.69821283,-73.45572435,7,,,,7,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41251547,d9f8efef-1d52-454b-9483-e8c75d461174,Thu Apr 02 2020 16:23:17 GMT-0400 (EDT),2020-04-02,2020-04-02 20:23:17 UTC,Eastern Time (US & Canada),1801161,ctferreri,,2020-04-02 20:23:44 UTC,2020-04-05 18:27:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/41251547,https://inaturalist-open-data.s3.amazonaws.com/photos/65423908/medium.jpg,,"",,1,0,false,3,"Covey Rd, Hyde Park, NY, US",41.7959366274,-73.8873082773,10,,,,10,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41259618,ebd40c6d-7075-4b7f-8bd3-92e14dfb7165,Thu Apr 02 2020 18:12:48 GMT-0400 (EDT),2020-04-02,2020-04-03 02:12:48 UTC,Eastern Time (US & Canada),2664077,codychism,,2020-04-02 22:13:21 UTC,2021-04-16 01:26:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/41259618,https://inaturalist-open-data.s3.amazonaws.com/photos/65438057/medium.jpg,,"",,2,0,false,3,"Flagg Springs Pike, California, KY, US",38.94385333,-84.34371167,8,,,,8,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41273945,777352d2-cdd7-409d-8dd9-d5f1a22664d0,Wed Apr 01 2020 14:46:24 GMT-0400 (EDT),2020-04-01,2020-04-01 18:46:24 UTC,Eastern Time (US & Canada),750195,tjhurley,Tom Hurley,2020-04-03 02:23:20 UTC,2020-04-03 13:08:57 UTC,research,,https://www.inaturalist.org/observations/41273945,https://static.inaturalist.org/photos/65461238/medium.jpg,,"",,1,0,false,3,"Bleak House Rd, Earlysville, VA, US",38.1525638333,-78.5249716667,,,,,,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41273972,cb9e7bb5-9a60-411b-9077-78622aac9811,Wed Apr 01 2020 14:46:08 GMT-0400 (EDT),2020-04-01,2020-04-01 18:46:08 UTC,Eastern Time (US & Canada),750195,tjhurley,Tom Hurley,2020-04-03 02:24:12 UTC,2020-04-03 13:08:53 UTC,research,,https://www.inaturalist.org/observations/41273972,https://static.inaturalist.org/photos/65461282/medium.jpg,,"",,1,0,false,3,"Bleak House Rd, Earlysville, VA, US",38.1525721667,-78.524925,,,,,,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
41311517,0a157501-d051-4250-b28a-4b3108e85334,2020/04/02 6:48 PM UTC,2020-04-02,,UTC,2236117,annamullin,Anna Mullin,2020-04-03 19:01:08 UTC,2020-04-11 03:30:25 UTC,research,,https://www.inaturalist.org/observations/41311517,https://static.inaturalist.org/photos/65524531/medium.jpg,,"","Forsythia x intermedia
family: Oleaceae
First introduced as an ornamental, this is a non-native plant. Flowers can be solitary or in racemes, have 4 lobes, blooms march/april, can see brown lenticels on bark which are a pretty solid way to ID (bark is not as light as spicebush).",1,0,false,,"Ohio, US",39.6768896579,-83.8250175859,1122,,,,28060,obscured,,true,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
